chi,ell,m,n,Rew,Imw,source,note
0.20075212355212357,2,2,2,0.33944535530418,-0.46782656982726095,qnm,s=-2 from qnm package
0.20461274131274132,2,2,2,0.3402699646017461,-0.46759183728683573,qnm,s=-2 from qnm package
0.2084733590733591,2,2,2,0.3410983282544405,-0.4673555766049619,qnm,s=-2 from qnm package
0.21233397683397684,2,2,2,0.34193047937292526,-0.467117770674176,qnm,s=-2 from qnm package
0.2161945945945946,2,2,2,0.34276645155276664,-0.4668784021204637,qnm,s=-2 from qnm package
0.22005521235521236,2,2,2,0.343606278884072,-0.46663745329781353,qnm,s=-2 from qnm package
0.22391583011583013,2,2,2,0.34444999596139736,-0.46639490628259417,qnm,s=-2 from qnm package
0.22777644787644788,2,2,2,0.3452976378938456,-0.46615074286782465,qnm,s=-2 from qnm package
0.23163706563706565,2,2,2,0.34614924031549166,-0.4659049445572414,qnm,s=-2 from qnm package
0.2354976833976834,2,2,2,0.3470048393960189,-0.4656574925592397,qnm,s=-2 from qnm package
0.23935830115830117,2,2,2,0.34786447185164193,-0.4654083677806383,qnm,s=-2 from qnm package
0.24321891891891892,2,2,2,0.34872817495634245,-0.4651575508202593,qnm,s=-2 from qnm package
0.2470795366795367,2,2,2,0.34959598655332824,-0.46490502196235367,qnm,s=-2 from qnm package
0.25094015444015444,2,2,2,0.3504679450668467,-0.4646507611698306,qnm,s=-2 from qnm package
0.25480077220077224,2,2,2,0.3513440895142866,-0.464394748077289,qnm,s=-2 from qnm package
0.25866138996139,2,2,2,0.3522244595185915,-0.46413696198387233,qnm,s=-2 from qnm package
0.26252200772200773,2,2,2,0.3531090953210053,-0.4638773818459078,qnm,s=-2 from qnm package
0.2663826254826255,2,2,2,0.35399803779415046,-0.4636159862693383,qnm,s=-2 from qnm package
0.2702432432432433,2,2,2,0.3548913284554574,-0.4633527535019336,qnm,s=-2 from qnm package
0.274103861003861,2,2,2,0.3557890094809516,-0.4630876614252876,qnm,s=-2 from qnm package
0.2779644787644788,2,2,2,0.35669112371941786,-0.4628206875465673,qnm,s=-2 from qnm package
0.2818250965250965,2,2,2,0.3575977147069225,-0.46255180899003656,qnm,s=-2 from qnm package
0.2856857142857143,2,2,2,0.358508826681757,-0.46228100248831583,qnm,s=-2 from qnm package
0.28954633204633207,2,2,2,0.35942450459977887,-0.46200824437339594,qnm,s=-2 from qnm package
0.2934069498069498,2,2,2,0.36034479415016263,-0.4617335105673734,qnm,s=-2 from qnm package
0.29726756756756756,2,2,2,0.36126974177159576,-0.46145677657291656,qnm,s=-2 from qnm package
0.30112818532818536,2,2,2,0.36219939466892076,-0.46117801746343534,qnm,s=-2 from qnm package
0.3049888030888031,2,2,2,0.3631338008302359,-0.4608972078729644,qnm,s=-2 from qnm package
0.30884942084942085,2,2,2,0.36407300904447165,-0.46061432198572233,qnm,s=-2 from qnm package
0.31271003861003865,2,2,2,0.3650170689194779,-0.46032933352536015,qnm,s=-2 from qnm package
0.3165706563706564,2,2,2,0.36596603090059504,-0.46004221574387616,qnm,s=-2 from qnm package
0.32043127413127415,2,2,2,0.36691994628977076,-0.45975294141017836,qnm,s=-2 from qnm package
0.3242918918918919,2,2,2,0.36787886726520536,-0.45946148279830046,qnm,s=-2 from qnm package
0.3281525096525097,2,2,2,0.3688428469015967,-0.4591678116752288,qnm,s=-2 from qnm package
0.33201312741312744,2,2,2,0.36981193919092814,-0.45887189928835403,qnm,s=-2 from qnm package
0.3358737451737452,2,2,2,0.3707861990638563,-0.45857371635252864,qnm,s=-2 from qnm package
0.33973436293436293,2,2,2,0.3717656824117624,-0.4582732330366848,qnm,s=-2 from qnm package
0.34359498069498073,2,2,2,0.3727504461094244,-0.4579704189500383,qnm,s=-2 from qnm package
0.3474555984555985,2,2,2,0.373740548038335,-0.45766524312783463,qnm,s=-2 from qnm package
0.3513162162162162,2,2,2,0.3747360471107519,-0.45735767401662814,qnm,s=-2 from qnm package
0.35517683397683397,2,2,2,0.3757370032944321,-0.4570476794590692,qnm,s=-2 from qnm package
0.3590374517374518,2,2,2,0.3767434776381092,-0.4567352266781966,qnm,s=-2 from qnm package
0.3628980694980695,2,2,2,0.3777555322977486,-0.4564202822611877,qnm,s=-2 from qnm package
0.36675868725868727,2,2,2,0.3787732305635865,-0.4561028121425735,qnm,s=-2 from qnm package
0.37061930501930507,2,2,2,0.3797966368879764,-0.45578278158687774,qnm,s=-2 from qnm package
0.3744799227799228,2,2,2,0.3808258169141214,-0.4554601551706555,qnm,s=-2 from qnm package
0.37834054054054056,2,2,2,0.3818608375056498,-0.4551348967639255,qnm,s=-2 from qnm package
0.3822011583011583,2,2,2,0.38290176677712184,-0.4548069695109482,qnm,s=-2 from qnm package
0.3860617760617761,2,2,2,0.3839486741254557,-0.45447633581034047,qnm,s=-2 from qnm package
0.38992239382239385,2,2,2,0.38500163026239487,-0.4541429572944795,qnm,s=-2 from qnm package
0.3937830115830116,2,2,2,0.38606070724793184,-0.4538067948081857,qnm,s=-2 from qnm package
0.39764362934362935,2,2,2,0.38712597852477587,-0.4534678083866459,qnm,s=-2 from qnm package
0.40150424710424715,2,2,2,0.3881975189539911,-0.45312595723253557,qnm,s=-2 from qnm package
0.4053648648648649,2,2,2,0.3892754048516693,-0.45278119969232367,qnm,s=-2 from qnm package
0.40922548262548264,2,2,2,0.39035971402684255,-0.4524334932317046,qnm,s=-2 from qnm package
0.4130861003861004,2,2,2,0.3914505258206002,-0.4520827944101343,qnm,s=-2 from qnm package
0.4169467181467182,2,2,2,0.3925479211464563,-0.45172905885442327,qnm,s=-2 from qnm package
0.42080733590733593,2,2,2,0.3936519825320232,-0.4513722412313496,qnm,s=-2 from qnm package
0.4246679536679537,2,2,2,0.39476279416209753,-0.4510122952192414,qnm,s=-2 from qnm package
0.4285285714285714,2,2,2,0.395880441923079,-0.4506491734784919,qnm,s=-2 from qnm package
0.4323891891891892,2,2,2,0.3970050134489232,-0.4502828276209526,qnm,s=-2 from qnm package
0.436249806949807,2,2,2,0.3981365981686003,-0.4499132081781432,qnm,s=-2 from qnm package
0.4401104247104247,2,2,2,0.39927528735512435,-0.449540264568259,qnm,s=-2 from qnm package
0.4439710424710425,2,2,2,0.4004211741762262,-0.44916394506187607,qnm,s=-2 from qnm package
0.44783166023166027,2,2,2,0.4015743537467693,-0.44878419674632114,qnm,s=-2 from qnm package
0.451692277992278,2,2,2,0.40273492318288,-0.4484009654886499,qnm,s=-2 from qnm package
0.45555289575289576,2,2,2,0.403902981657999,-0.44801419589713193,qnm,s=-2 from qnm package
0.45941351351351356,2,2,2,0.40507863046080217,-0.44762383128122124,qnm,s=-2 from qnm package
0.4632741312741313,2,2,2,0.4062619730550933,-0.4472298136099014,qnm,s=-2 from qnm package
0.46713474903474905,2,2,2,0.4074531151418507,-0.44683208346834785,qnm,s=-2 from qnm package
0.4709953667953668,2,2,2,0.4086521647233724,-0.44643058001281377,qnm,s=-2 from qnm package
0.4748559845559846,2,2,2,0.4098592321696664,-0.44602524092366863,qnm,s=-2 from qnm package
0.47871660231660235,2,2,2,0.41107443028719814,-0.44561600235649,qnm,s=-2 from qnm package
0.4825772200772201,2,2,2,0.41229787439007465,-0.445202798891109,qnm,s=-2 from qnm package
0.48643783783783784,2,2,2,0.41352968237372095,-0.4447855634785181,qnm,s=-2 from qnm package
0.49029845559845564,2,2,2,0.41476997479123995,-0.4443642273855347,qnm,s=-2 from qnm package
0.4941590733590734,2,2,2,0.4160188749324617,-0.44393872013710084,qnm,s=-2 from qnm package
0.49801969111969113,2,2,2,0.41727650890589923,-0.44350896945610674,qnm,s=-2 from qnm package
0.5018803088803089,2,2,2,0.41854300572364744,-0.4430749012006114,qnm,s=-2 from qnm package
0.5057409266409266,2,2,2,0.41981849738937355,-0.44263643929833024,qnm,s=-2 from qnm package
0.5096015444015445,2,2,2,0.42110311898958086,-0.4421935056782436,qnm,s=-2 from qnm package
0.5134621621621622,2,2,2,0.4223970087881773,-0.44174602019919224,qnm,s=-2 from qnm package
0.51732277992278,2,2,2,0.42370030832460476,-0.4412939005752796,qnm,s=-2 from qnm package
0.5211833976833977,2,2,2,0.4250131625155763,-0.44083706229794917,qnm,s=-2 from qnm package
0.5250440154440155,2,2,2,0.4263357197606869,-0.44037541855452034,qnm,s=-2 from qnm package
0.5289046332046332,2,2,2,0.4276681320519186,-0.43990888014304697,qnm,s=-2 from qnm package
0.532765250965251,2,2,2,0.42901055508736813,-0.43943735538325107,qnm,s=-2 from qnm package
0.5366258687258687,2,2,2,0.43036314838926154,-0.43896075002336643,qnm,s=-2 from qnm package
0.5404864864864866,2,2,2,0.43172607542649705,-0.4384789671426442,qnm,s=-2 from qnm package
0.5443471042471043,2,2,2,0.43309950374188644,-0.4379919070493031,qnm,s=-2 from qnm package
0.548207722007722,2,2,2,0.4344836050843176,-0.43749946717367166,qnm,s=-2 from qnm package
0.5520683397683398,2,2,2,0.4358785555460789,-0.4370015419562593,qnm,s=-2 from qnm package
0.5559289575289575,2,2,2,0.4372845357055015,-0.43649802273047567,qnm,s=-2 from qnm package
0.5597895752895753,2,2,2,0.438701730775249,-0.4359887975997132,qnm,s=-2 from qnm package
0.563650193050193,2,2,2,0.44013033075641284,-0.43547375130847915,qnm,s=-2 from qnm package
0.5675108108108109,2,2,2,0.4415705305987483,-0.4349527651072227,qnm,s=-2 from qnm package
0.5713714285714286,2,2,2,0.44302253036730244,-0.4344257166105396,qnm,s=-2 from qnm package
0.5752320463320464,2,2,2,0.44448653541571986,-0.43389247964835653,qnm,s=-2 from qnm package
0.5790926640926641,2,2,2,0.44596275656649625,-0.4333529241096983,qnm,s=-2 from qnm package
0.5829532818532819,2,2,2,0.44745141029859165,-0.4328069157786334,qnm,s=-2 from qnm package
0.5868138996138996,2,2,2,0.44895271894263583,-0.4322543161619243,qnm,s=-2 from qnm package
0.5906745173745174,2,2,2,0.45046691088414903,-0.43169498230791875,qnm,s=-2 from qnm package
0.5945351351351351,2,2,2,0.4519942207751269,-0.43112876661618477,qnm,s=-2 from qnm package
0.598395752895753,2,2,2,0.45353488975433265,-0.43055551663731906,qnm,s=-2 from qnm package
0.6022563706563707,2,2,2,0.45508916567685076,-0.4299750748623927,qnm,s=-2 from qnm package
0.6061169884169885,2,2,2,0.45665730335313404,-0.4293872785013838,qnm,s=-2 from qnm package
0.6099776061776062,2,2,2,0.4582395647981476,-0.428791959249986,qnm,s=-2 from qnm package
0.613838223938224,2,2,2,0.45983621949107406,-0.4281889430440613,qnm,s=-2 from qnm package
0.6176988416988417,2,2,2,0.4614475446460209,-0.4275780498010343,qnm,s=-2 from qnm package
0.6215594594594595,2,2,2,0.4630738254942964,-0.4269590931474149,qnm,s=-2 from qnm package
0.6254200772200773,2,2,2,0.46471535557887045,-0.42633188013162804,qnm,s=-2 from qnm package
0.629280694980695,2,2,2,0.46637243706151543,-0.4256962109212509,qnm,s=-2 from qnm package
0.6331413127413128,2,2,2,0.468045381043377,-0.4250518784837077,qnm,s=-2 from qnm package
0.6370019305019305,2,2,2,0.4697345078994755,-0.42439866824940736,qnm,s=-2 from qnm package
0.6408625482625483,2,2,2,0.47144014762809383,-0.42373635775623403,qnm,s=-2 from qnm package
0.644723166023166,2,2,2,0.47316264021546195,-0.42306471627425163,qnm,s=-2 from qnm package
0.6485837837837838,2,2,2,0.4749023360168872,-0.4223835044093631,qnm,s=-2 from qnm package
0.6524444015444015,2,2,2,0.47665959615487974,-0.42169247368463164,qnm,s=-2 from qnm package
0.6563050193050194,2,2,2,0.47843479293534635,-0.42099136609783655,qnm,s=-2 from qnm package
0.6601656370656371,2,2,2,0.4802283102827238,-0.4202799136537751,qnm,s=-2 from qnm package
0.6640262548262549,2,2,2,0.48204054419504677,-0.4195578378696865,qnm,s=-2 from qnm package
0.6678868725868726,2,2,2,0.4838719032201141,-0.4188248492520901,qnm,s=-2 from qnm package
0.6717474903474904,2,2,2,0.4857228089537725,-0.41808064674319084,qnm,s=-2 from qnm package
0.6756081081081081,2,2,2,0.48759369656170265,-0.41732491713488623,qnm,s=-2 from qnm package
0.6794687258687259,2,2,2,0.4894850153258304,-0.4165573344482622,qnm,s=-2 from qnm package
0.6833293436293437,2,2,2,0.4913972292169669,-0.4157775592763043,qnm,s=-2 from qnm package
0.6871899613899615,2,2,2,0.4933308174950658,-0.4149852380874435,qnm,s=-2 from qnm package
0.6910505791505792,2,2,2,0.4952862753387097,-0.41418000248727355,qnm,s=-2 from qnm package
0.694911196911197,2,2,2,0.49726411450567676,-0.4133614684357053,qnm,s=-2 from qnm package
0.6987718146718147,2,2,2,0.49926486402640324,-0.4125292354165277,qnm,s=-2 from qnm package
0.7026324324324325,2,2,2,0.5012890709323883,-0.4116828855561702,qnm,s=-2 from qnm package
0.7064930501930502,2,2,2,0.5033373010217671,-0.41082198268819,qnm,s=-2 from qnm package
0.7103536679536679,2,2,2,0.5054101396644632,-0.409946071359762,qnm,s=-2 from qnm package
0.7142142857142858,2,2,2,0.5075081926495425,-0.40905467577614424,qnm,s=-2 from qnm package
0.7180749034749035,2,2,2,0.5096320870775167,-0.4081472986787814,qnm,s=-2 from qnm package
0.7219355212355213,2,2,2,0.5117824723009435,-0.40722342015236335,qnm,s=-2 from qnm package
0.725796138996139,2,2,2,0.5139600209164211,-0.4062824963557851,qnm,s=-2 from qnm package
0.7296567567567568,2,2,2,0.5161654298120367,-0.40532395817149025,qnm,s=-2 from qnm package
0.7335173745173745,2,2,2,0.5183994212741178,-0.40434720976731087,qnm,s=-2 from qnm package
0.7373779922779923,2,2,2,0.5206627441580403,-0.4033516270642906,qnm,s=-2 from qnm package
0.7412386100386101,2,2,2,0.5229561751279244,-0.4023365561035281,qnm,s=-2 from qnm package
0.7450992277992279,2,2,2,0.5252805199710147,-0.40130131130436114,qnm,s=-2 from qnm package
0.7489598455598456,2,2,2,0.5276366149926253,-0.40024517360558043,qnm,s=-2 from qnm package
0.7528204633204634,2,2,2,0.5300253284987388,-0.39916738848054517,qnm,s=-2 from qnm package
0.7566810810810811,2,2,2,0.532447562373872,-0.39806716381622653,qnm,s=-2 from qnm package
0.7605416988416989,2,2,2,0.5349042537626633,-0.39694366764521255,qnm,s=-2 from qnm package
0.7644023166023166,2,2,2,0.5373963768648217,-0.3957960257186257,qnm,s=-2 from qnm package
0.7682629343629344,2,2,2,0.5399249448541793,-0.39462331890664454,qnm,s=-2 from qnm package
0.7721235521235522,2,2,2,0.5424910119338896,-0.39342458041195766,qnm,s=-2 from qnm package
0.77598416988417,2,2,2,0.5450956755413237,-0.392198792779828,qnm,s=-2 from qnm package
0.7798447876447877,2,2,2,0.5477400787179845,-0.3909448846866764,qnm,s=-2 from qnm package
0.7837054054054055,2,2,2,0.5504254126618101,-0.38966172748703426,qnm,s=-2 from qnm package
0.7875660231660232,2,2,2,0.5531529194812661,-0.38834813149629754,qnm,s=-2 from qnm package
0.791426640926641,2,2,2,0.5559238951736081,-0.38700284198404106,qnm,s=-2 from qnm package
0.7952872586872587,2,2,2,0.5587396928522562,-0.3856245348495387,qnm,s=-2 from qnm package
0.7991478764478764,2,2,2,0.5616017262522557,-0.3842118119474683,qnm,s=-2 from qnm package
0.8030084942084943,2,2,2,0.5645114735459315,-0.3827631960277035,qnm,s=-2 from qnm package
0.806869111969112,2,2,2,0.5674704815065046,-0.3812771252481926,qnm,s=-2 from qnm package
0.8107297297297298,2,2,2,0.5704803700615803,-0.37975194721434646,qnm,s=-2 from qnm package
0.8145903474903475,2,2,2,0.5735428372855759,-0.37818591249184175,qnm,s=-2 from qnm package
0.8184509652509653,2,2,2,0.5766596648865767,-0.37657716753207626,qnm,s=-2 from qnm package
0.822311583011583,2,2,2,0.5798327242516095,-0.3749237469406239,qnm,s=-2 from qnm package
0.8261722007722008,2,2,2,0.5830639831240553,-0.3732235650085307,qnm,s=-2 from qnm package
0.8300328185328186,2,2,2,0.5863555129980281,-0.37147440641400514,qnm,s=-2 from qnm package
0.8338934362934364,2,2,2,0.5897094973276915,-0.3696739159874538,qnm,s=-2 from qnm package
0.8377540540540541,2,2,2,0.5931282406650289,-0.3678195874157205,qnm,s=-2 from qnm package
0.8416146718146719,2,2,2,0.5966141788579029,-0.3659087507408412,qnm,s=-2 from qnm package
0.8454752895752896,2,2,2,0.6001698904615599,-0.363938558484496,qnm,s=-2 from qnm package
0.8493359073359074,2,2,2,0.6037981095427067,-0.3619059702002021,qnm,s=-2 from qnm package
0.8531965250965251,2,2,2,0.6075017400852959,-0.35980773522064047,qnm,s=-2 from qnm package
0.8570571428571429,2,2,2,0.6112838722445061,-0.35764037332564325,qnm,s=-2 from qnm package
0.8609177606177607,2,2,2,0.6151478007386004,-0.3554001530058856,qnm,s=-2 from qnm package
0.8647783783783785,2,2,2,0.6190970457222778,-0.35308306693607344,qnm,s=-2 from qnm package
0.8686389961389962,2,2,2,0.6231353765493594,-0.35068480419671216,qnm,s=-2 from qnm package
0.872499613899614,2,2,2,0.6272668389122409,-0.3482007186920509,qnm,s=-2 from qnm package
0.8763602316602317,2,2,2,0.6314957859425705,-0.3456257930991324,qnm,s=-2 from qnm package
0.8802208494208494,2,2,2,0.6358269139782592,-0.34295459754317725,qnm,s=-2 from qnm package
0.8840814671814672,2,2,2,0.6402653038520867,-0.34018124202058275,qnm,s=-2 from qnm package
0.887942084942085,2,2,2,0.6448164687452527,-0.3372993213722213,qnm,s=-2 from qnm package
0.8918027027027028,2,2,2,0.6494864098872496,-0.3343018513338354,qnm,s=-2 from qnm package
0.8956633204633205,2,2,2,0.6542816816862492,-0.33118119383866296,qnm,s=-2 from qnm package
0.8995239382239383,2,2,2,0.6592094682626144,-0.32792896929616044,qnm,s=-2 from qnm package
0.903384555984556,2,2,2,0.6642776738616908,-0.32453595298634696,qnm,s=-2 from qnm package
0.9072451737451738,2,2,2,0.6694950302790674,-0.32099195194548646,qnm,s=-2 from qnm package
0.9111057915057915,2,2,2,0.6748712252989422,-0.317285657710766,qnm,s=-2 from qnm package
0.9149664092664093,2,2,2,0.6804170573025566,-0.3134044689466214,qnm,s=-2 from qnm package
0.9188270270270271,2,2,2,0.6861446227631197,-0.30933427616013776,qnm,s=-2 from qnm package
0.9226876447876449,2,2,2,0.6920675454725917,-0.3050591982324785,qnm,s=-2 from qnm package
0.9265482625482626,2,2,2,0.6982012592907378,-0.30056125705746994,qnm,s=-2 from qnm package
0.9304088803088804,2,2,2,0.7045633603415532,-0.2958199717486037,qnm,s=-2 from qnm package
0.9342694980694981,2,2,2,0.7111740504785996,-0.29081184697585377,qnm,s=-2 from qnm package
0.9381301158301159,2,2,2,0.7180567024001803,-0.28550971995989904,qnm,s=-2 from qnm package
0.9419907335907336,2,2,2,0.7252385894614819,-0.2798819157707548,qnm,s=-2 from qnm package
0.9458513513513515,2,2,2,0.7327518423867166,-0.27389113802151127,qnm,s=-2 from qnm package
0.9497119691119692,2,2,2,0.7406347247605165,-0.26749298701044105,qnm,s=-2 from qnm package
0.953572586872587,2,2,2,0.7489333664283131,-0.2606339414169736,qnm,s=-2 from qnm package
0.9574332046332047,2,2,2,0.7577041715429252,-0.2532485474733964,qnm,s=-2 from qnm package
0.9612938223938224,2,2,2,0.7670172500950204,-0.24525540207496233,qnm,s=-2 from qnm package
0.9651544401544402,2,2,2,0.776961456163564,-0.23655123584858564,qnm,s=-2 from qnm package
0.9690150579150579,2,2,2,0.7876520528975024,-0.22700187751805914,qnm,s=-2 from qnm package
0.9728756756756757,2,2,2,0.7992428872915562,-0.21642783973504914,qnm,s=-2 from qnm package
0.9767362934362935,2,2,2,0.8119467900267204,-0.20458004644428188,qnm,s=-2 from qnm package
0.9805969111969113,2,2,2,0.8260721721779466,-0.19109604130789054,qnm,s=-2 from qnm package
0.984457528957529,2,2,2,0.8420949102785328,-0.17541342591191994,qnm,s=-2 from qnm package
0.9883181467181468,2,2,2,0.8608187262888382,-0.1565754276030917,qnm,s=-2 from qnm package
0.9921787644787645,2,2,2,0.8838101912638785,-0.13270004006920694,qnm,s=-2 from qnm package
0.9960393822393823,2,2,2,0.915080317517601,-0.09891779059687467,qnm,s=-2 from qnm package
0.9999,2,2,2,0.9856726883990818,-0.017344123059493875,qnm,s=-2 from qnm package
0.0,3,3,0,0.5994432884374902,-0.09270304794494749,qnm,s=-2 from qnm package
0.003860617760617761,3,3,0,0.6002249820901234,-0.09269539066308213,qnm,s=-2 from qnm package
0.007721235521235522,3,3,0,0.6010098942682685,-0.09268752148505466,qnm,s=-2 from qnm package
0.011581853281853283,3,3,0,0.6017980491539213,-0.09267943829364617,qnm,s=-2 from qnm package
0.015442471042471043,3,3,0,0.6025894711991284,-0.09267113894432077,qnm,s=-2 from qnm package
0.019303088803088803,3,3,0,0.6033841851300182,-0.092662621264777,qnm,s=-2 from qnm package
0.023163706563706567,3,3,0,0.6041822159509281,-0.0926538830545058,qnm,s=-2 from qnm package
0.027024324324324327,3,3,0,0.6049835889485786,-0.09264492208430365,qnm,s=-2 from qnm package
0.030884942084942087,3,3,0,0.6057883296963658,-0.09263573609580895,qnm,s=-2 from qnm package
0.03474555984555985,3,3,0,0.6065964640586999,-0.0926263228010124,qnm,s=-2 from qnm package
0.03860617760617761,3,3,0,0.6074080181954475,-0.09261667988176679,qnm,s=-2 from qnm package
0.04246679536679537,3,3,0,0.6082230185664516,-0.09260680498927425,qnm,s=-2 from qnm package
0.04632741312741313,3,3,0,0.609041491936144,-0.09259669574356981,qnm,s=-2 from qnm package
0.05018803088803089,3,3,0,0.6098634653782332,-0.09258634973300457,qnm,s=-2 from qnm package
0.05404864864864865,3,3,0,0.6106889662805073,-0.09257576451369601,qnm,s=-2 from qnm package
0.05790926640926641,3,3,0,0.6115180223496997,-0.09256493760899269,qnm,s=-2 from qnm package
0.06176988416988417,3,3,0,0.6123506616164829,-0.09255386650889817,qnm,s=-2 from qnm package
0.06563050193050193,3,3,0,0.6131869124405283,-0.09254254866951031,qnm,s=-2 from qnm package
0.0694911196911197,3,3,0,0.614026803515696,-0.09253098151243515,qnm,s=-2 from qnm package
0.07335173745173745,3,3,0,0.6148703638752974,-0.09251916242419021,qnm,s=-2 from qnm package
0.07721235521235521,3,3,0,0.615717622897493,-0.09250708875559127,qnm,s=-2 from qnm package
0.08107297297297297,3,3,0,0.616568610310767,-0.09249475782113918,qnm,s=-2 from qnm package
0.08493359073359073,3,3,0,0.6174233561995424,-0.09248216689837438,qnm,s=-2 from qnm package
0.08879420849420849,3,3,0,0.6182818910098793,-0.0924693132272352,qnm,s=-2 from qnm package
0.09265482625482627,3,3,0,0.619144245555315,-0.09245619400939857,qnm,s=-2 from qnm package
0.09651544401544403,3,3,0,0.6200104510228,-0.09244280640758552,qnm,s=-2 from qnm package
0.10037606177606179,3,3,0,0.6208805389787704,-0.09242914754488706,qnm,s=-2 from qnm package
0.10423667953667955,3,3,0,0.6217545413753391,-0.09241521450405493,qnm,s=-2 from qnm package
0.1080972972972973,3,3,0,0.6226324905566128,-0.09240100432676855,qnm,s=-2 from qnm package
0.11195791505791507,3,3,0,0.623514419265144,-0.09238651401290485,qnm,s=-2 from qnm package
0.11581853281853283,3,3,0,0.6244003606485033,-0.09237174051978285,qnm,s=-2 from qnm package
0.11967915057915059,3,3,0,0.6252903482660117,-0.09235668076138938,qnm,s=-2 from qnm package
0.12353976833976835,3,3,0,0.6261844160955934,-0.09234133160759384,qnm,s=-2 from qnm package
0.12740038610038612,3,3,0,0.6270825985407745,-0.09232568988333342,qnm,s=-2 from qnm package
0.13126100386100387,3,3,0,0.6279849304378455,-0.09230975236780711,qnm,s=-2 from qnm package
0.13512162162162164,3,3,0,0.6288914470631525,-0.0922935157936106,qnm,s=-2 from qnm package
0.1389822393822394,3,3,0,0.6298021841405589,-0.09227697684588727,qnm,s=-2 from qnm package
0.14284285714285716,3,3,0,0.6307171778490663,-0.09226013216144309,qnm,s=-2 from qnm package
0.1467034749034749,3,3,0,0.6316364648305793,-0.09224297832784327,qnm,s=-2 from qnm package
0.15056409266409268,3,3,0,0.6325600821978742,-0.092225511882493,qnm,s=-2 from qnm package
0.15442471042471043,3,3,0,0.6334880675426992,-0.0922077293116905,qnm,s=-2 from qnm package
0.1582853281853282,3,3,0,0.6344204589440802,-0.09218962704966382,qnm,s=-2 from qnm package
0.16214594594594595,3,3,0,0.6353572949767926,-0.0921712014775797,qnm,s=-2 from qnm package
0.16600656370656372,3,3,0,0.6362986147200252,-0.09215244892253313,qnm,s=-2 from qnm package
0.16986718146718147,3,3,0,0.6372444577662308,-0.09213336565651045,qnm,s=-2 from qnm package
0.17372779922779924,3,3,0,0.6381948642301795,-0.09211394789533633,qnm,s=-2 from qnm package
0.17758841698841699,3,3,0,0.6391498747581987,-0.09209419179758238,qnm,s=-2 from qnm package
0.18144903474903476,3,3,0,0.6401095305376403,-0.09207409346345964,qnm,s=-2 from qnm package
0.18530965250965253,3,3,0,0.6410738733065405,-0.09205364893368138,qnm,s=-2 from qnm package
0.18917027027027028,3,3,0,0.6420429453635066,-0.0920328541882989,qnm,s=-2 from qnm package
0.19303088803088805,3,3,0,0.6430167895778294,-0.09201170514550898,qnm,s=-2 from qnm package
0.1968915057915058,3,3,0,0.6439954493998187,-0.09199019766043234,qnm,s=-2 from qnm package
0.20075212355212357,3,3,0,0.6449789688713771,-0.09196832752386531,qnm,s=-2 from qnm package
0.20461274131274132,3,3,0,0.6459673926368219,-0.09194609046099556,qnm,s=-2 from qnm package
0.2084733590733591,3,3,0,0.6469607659539472,-0.09192348213009112,qnm,s=-2 from qnm package
0.21233397683397684,3,3,0,0.6479591347053504,-0.09190049812115263,qnm,s=-2 from qnm package
0.2161945945945946,3,3,0,0.6489625454100184,-0.09187713395454031,qnm,s=-2 from qnm package
0.22005521235521236,3,3,0,0.6499710452351823,-0.09185338507955243,qnm,s=-2 from qnm package
0.22391583011583013,3,3,0,0.6509846820084552,-0.09182924687298784,qnm,s=-2 from qnm package
0.22777644787644788,3,3,0,0.6520035042302533,-0.09180471463765309,qnm,s=-2 from qnm package
0.23163706563706565,3,3,0,0.6530275610865196,-0.09177978360084062,qnm,s=-2 from qnm package
0.2354976833976834,3,3,0,0.654056902461732,-0.0917544489127754,qnm,s=-2 from qnm package
0.23935830115830117,3,3,0,0.6550915789522465,-0.091728705645005,qnm,s=-2 from qnm package
0.24321891891891892,3,3,0,0.656131641879946,-0.09170254878876591,qnm,s=-2 from qnm package
0.2470795366795367,3,3,0,0.6571771433062216,-0.091675973253297,qnm,s=-2 from qnm package
0.25094015444015444,3,3,0,0.6582281360462992,-0.0916489738641058,qnm,s=-2 from qnm package
0.25480077220077224,3,3,0,0.6592846736839112,-0.0916215453612137,qnm,s=-2 from qnm package
0.25866138996139,3,3,0,0.660346810586329,-0.09159368239731276,qnm,s=-2 from qnm package
0.26252200772200773,3,3,0,0.6614146019197735,-0.09156537953592411,qnm,s=-2 from qnm package
0.2663826254826255,3,3,0,0.6624881036651923,-0.09153663124946498,qnm,s=-2 from qnm package
0.2702432432432433,3,3,0,0.663567372634446,-0.09150743191729052,qnm,s=-2 from qnm package
0.274103861003861,3,3,0,0.6646524664868932,-0.09147777582367525,qnm,s=-2 from qnm package
0.2779644787644788,3,3,0,0.6657434437463973,-0.09144765715573505,qnm,s=-2 from qnm package
0.2818250965250965,3,3,0,0.6668403638187494,-0.09141707000130489,qnm,s=-2 from qnm package
0.2856857142857143,3,3,0,0.6679432870095648,-0.09138600834675274,qnm,s=-2 from qnm package
0.28954633204633207,3,3,0,0.6690522745425995,-0.09135446607472322,qnm,s=-2 from qnm package
0.2934069498069498,3,3,0,0.6701673885785673,-0.09132243696184908,qnm,s=-2 from qnm package
0.29726756756756756,3,3,0,0.6712886922344319,-0.09128991467636133,qnm,s=-2 from qnm package
